secFromStart,airSpeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage
0.8733665943145752,6,18,24,24,45,42,35,40,81
0.8754792213439941,2,20,21,24,5,48,70,16,63
0.8774774074554443,7,2,21,40,45,60,21,32,45
0.8794674873352051,3,4,15,16,25,30,21,40,54
0.8814623355865479,5,14,30,40,10,24,28,48,9
0.8834939002990723,2,4,21,40,45,54,7,24,36
0.8846111297607422,1,2,30,40,40,42,63,48,18
0.8866076469421387,2,2,30,8,15,36,35,16,81
0.8884844779968262,8,16,27,24,35,54,21,40,90
0.8895969390869141,7,2,21,4,5,42,7,64,90
0.8914790153503418,3,18,9,32,5,12,21,16,36
0.8925046920776367,7,6,15,24,25,18,21,48,81
0.8935861587524414,8,2,21,32,25,6,21,64,54
0.8956499099731445,9,16,15,16,25,24,28,56,54
0.8966541290283203,5,6,15,40,25,42,21,32,27
0.8987629413604736,8,8,27,32,30,54,70,56,63
0.9007740020751953,10,4,21,16,5,60,63,8,72
0.9027547836303711,8,18,15,28,45,60,49,72,54
0.9037566184997559,10,20,30,24,45,18,35,80,27
0.905634880065918,7,6,12,8,50,48,42,32,81
0.9076254367828369,9,20,24,24,40,30,28,48,72
0.9087345600128174,10,16,24,12,10,24,21,48,81
0.9107398986816406,7,20,30,40,20,36,21,80,90
0.9126107692718506,9,20,3,4,40,6,56,8,27
0.9136111736297607,7,2,27,28,30,60,7,40,63
0.914717435836792,4,4,12,20,15,30,21,64,81
0.9157209396362305,9,20,15,36,35,30,21,24,18
0.9177160263061523,9,18,9,32,5,24,21,32,63
0.9197127819061279,7,10,30,40,30,6,35,16,63
0.9215853214263916,10,14,18,8,25,24,70,64,27
0.922701358795166,10,20,12,40,5,54,35,32,90
0.9246995449066162,3,2,27,16,30,30,49,8,27
0.926687479019165,4,18,9,32,20,54,49,48,54
0.9277520179748535,5,2,9,20,5,6,56,80,72
0.9295957088470459,8,4,30,32,30,18,49,48,27
0.9306035041809082,7,6,6,28,25,18,42,24,54
0.9325556755065918,7,12,21,36,25,30,14,64,9
0.9345517158508301,10,20,9,16,20,42,21,56,18
0.9355850219726562,1,20,24,20,20,18,7,48,90
0.9375720024108887,2,16,12,40,35,6,35,40,36
0.9395427703857422,9,20,30,4,50,6,49,24,9
0.9405429363250732,1,16,3,28,5,12,35,24,54
0.941556453704834,4,12,30,36,20,60,56,32,27
0.9435534477233887,6,20,21,32,35,18,14,72,18
0.9455215930938721,6,6,6,24,25,6,70,32,54
0.9465405941009521,4,4,27,12,15,42,14,24,27
0.9485123157501221,8,14,6,16,50,60,7,40,36
0.9495797157287598,4,2,21,32,20,30,14,24,81
0.9515688419342041,10,2,24,36,5,42,21,56,18
0.9525713920593262,6,14,12,20,40,54,14,32,72
0.9544954299926758,8,12,18,20,40,48,63,72,63
0.9555544853210449,2,4,27,24,45,60,49,80,36
0.9575588703155518,4,14,3,8,10,42,7,80,27
0.9594833850860596,2,18,24,32,40,30,49,72,45
0.9605045318603516,7,10,30,32,15,24,35,32,27
0.9615449905395508,5,16,12,24,20,60,70,8,18
0.9635293483734131,3,4,30,20,15,48,28,64,27
0.9646468162536621,7,14,27,4,15,60,56,48,63
0.9656555652618408,5,8,30,16,5,30,35,64,90
0.967522382736206,1,12,18,12,20,42,70,32,9
0.9686388969421387,8,6,30,8,30,30,7,56,18
0.9696826934814453,4,18,24,20,15,54,14,40,63
0.9708106517791748,9,18,27,32,45,30,7,56,54
0.972806453704834,2,18,21,20,40,36,35,8,18
0.9746742248535156,10,2,12,28,40,36,70,80,63
0.9766669273376465,1,2,12,20,30,24,21,48,63
0.977672815322876,10,16,12,40,45,48,7,56,27
0.9796586036682129,3,14,12,28,35,42,35,8,18
0.9816532135009766,3,8,9,24,35,54,63,32,18
0.9836776256561279,7,18,24,8,35,60,70,80,9
0.9856429100036621,3,10,3,28,45,48,14,64,54
0.9867706298828125,5,6,27,40,15,6,49,40,90
0.9886536598205566,2,14,21,4,40,42,21,8,18
0.9896612167358398,1,4,3,16,15,24,14,32,18
0.9916267395019531,7,6,15,24,50,42,21,80,45
0.9936428070068359,2,14,6,20,35,42,42,16,9
0.9956874847412109,3,8,6,40,45,60,14,48,63
0.9966883659362793,8,12,24,28,15,36,28,56,72
0.9986081123352051,8,8,27,40,10,54,7,48,81
1.0006704330444336,8,4,6,24,10,60,63,24,90
1.0026710033416748,3,12,6,28,45,42,7,56,90
1.0045950412750244,3,14,9,40,35,42,35,72,72
1.0056507587432861,8,20,18,24,10,60,63,80,27
1.0076079368591309,7,20,3,16,25,30,70,56,36
1.0086445808410645,2,4,18,8,5,24,35,40,81
1.010599136352539,10,12,15,36,10,54,63,72,63
1.0125937461853027,6,2,15,12,15,6,14,80,54
1.0145654678344727,7,12,12,28,15,60,14,56,90
1.0165634155273438,4,16,6,16,10,54,14,32,54
1.0186216831207275,10,8,30,36,40,36,28,16,90
1.0206120014190674,2,8,27,24,5,42,7,8,54
1.0225787162780762,7,8,3,4,35,42,28,24,90
1.0236561298370361,2,6,24,4,45,12,7,56,54
1.0256502628326416,5,6,30,8,25,42,35,48,18
1.026698112487793,2,10,24,12,30,48,56,64,81
1.0285744667053223,1,14,12,40,15,54,63,16,63
1.0305602550506592,8,4,15,24,35,18,35,24,9
1.031564474105835,10,8,3,20,35,24,70,8,27
1.0335516929626465,4,12,6,8,5,24,70,32,81
1.0345544815063477,10,14,30,12,50,54,56,56,27
1.0365443229675293,5,18,3,40,10,54,28,8,27
1.0375468730926514,7,10,18,28,30,30,7,24,9
1.0395450592041016,9,20,6,24,30,18,28,64,54
1.0405709743499756,4,4,30,36,45,30,28,80,90
1.0425949096679688,2,14,15,24,50,18,42,64,27
1.0445232391357422,4,10,18,8,5,54,28,40,81
1.046518325805664,9,16,15,16,20,36,35,24,72
1.0476460456848145,4,8,3,8,20,60,70,32,90
1.049638271331787,8,20,18,32,15,48,42,64,63
1.0516331195831299,7,6,9,16,30,6,14,32,18
1.0536258220672607,3,2,30,36,40,18,56,32,54
1.0555591583251953,9,8,24,36,5,54,28,16,63
1.0565683841705322,10,20,12,16,45,18,56,64,27
1.0576064586639404,4,14,24,24,20,42,14,64,81
1.0595083236694336,3,18,24,24,30,48,35,64,72
1.0606038570404053,6,4,12,32,50,48,35,80,90
1.0616042613983154,9,8,24,20,35,36,70,8,72
1.0626087188720703,9,20,12,32,25,48,56,56,63
1.0645995140075684,6,6,30,32,20,42,49,64,72
1.0666024684906006,7,4,18,16,45,42,56,48,9
1.067615032196045,8,20,15,4,50,42,70,32,27
1.069575548171997,1,6,27,28,30,30,49,8,27
1.0714540481567383,2,16,12,20,35,42,42,8,54
1.072516679763794,9,8,3,8,15,42,63,32,18
1.0745553970336914,6,14,30,8,25,6,28,64,27
1.0755677223205566,6,14,3,32,10,48,70,16,18
1.0775506496429443,10,12,9,40,50,54,70,16,90
1.0795447826385498,2,4,27,40,30,48,56,24,81
1.0805494785308838,4,20,9,28,10,24,28,32,45
1.0825352668762207,6,12,18,40,15,60,14,64,63
1.0845327377319336,2,8,6,12,20,30,49,64,54
1.0865247249603271,10,12,30,28,15,36,70,40,90
1.0875253677368164,4,16,3,28,45,42,21,64,81
1.089547872543335,9,18,18,40,5,30,14,8,63
1.0915167331695557,8,16,9,36,50,24,70,64,54
1.0933940410614014,7,8,12,32,10,30,21,48,63
1.0945031642913818,6,16,3,24,10,24,70,80,36
1.096503496170044,9,20,15,32,20,18,28,32,63
1.0975079536437988,10,10,15,28,15,36,35,32,9
1.099379062652588,1,20,21,12,45,42,28,48,81
1.10142183303833,9,6,15,4,35,54,56,64,63
1.1033685207366943,10,6,30,40,40,42,35,72,81
1.105360507965088,2,20,15,24,40,42,42,16,81
1.1074068546295166,4,14,3,24,50,42,56,16,72
1.109354019165039,10,12,9,4,20,60,35,56,9
1.1103684902191162,10,4,27,32,20,36,7,56,54
1.1113991737365723,6,20,12,12,50,6,28,32,18
1.1124067306518555,6,8,6,36,15,30,63,8,63
1.1144003868103027,2,20,6,28,50,48,28,8,18
1.1154005527496338,9,2,18,16,25,6,28,16,36
1.117448091506958,6,6,27,36,50,18,70,24,27
1.119438886642456,10,12,9,40,30,60,7,24,63
1.1204392910003662,7,2,6,8,30,6,42,32,63
1.1223742961883545,5,20,12,28,25,42,63,24,27
1.1233837604522705,6,4,21,24,10,60,63,16,9
1.1244258880615234,1,4,15,16,15,24,7,64,9
1.1263060569763184,6,20,27,32,5,18,35,16,18
1.1274189949035645,1,6,6,40,15,36,14,16,27
1.1294119358062744,5,12,9,32,30,30,56,64,72
1.1312973499298096,9,2,27,24,45,60,70,80,45
1.1323208808898926,3,8,21,4,45,42,14,72,63
1.134284257888794,1,16,21,16,45,54,56,32,81
1.135284423828125,10,8,12,28,5,24,70,8,27
1.1372761726379395,1,6,24,32,10,42,7,16,45
1.139270305633545,7,4,6,40,35,54,56,80,81
1.1412639617919922,3,18,18,36,50,18,42,16,63
1.1432604789733887,6,12,12,16,25,60,21,48,18
1.1442837715148926,8,20,27,20,35,24,63,32,18
1.1462819576263428,8,16,15,28,45,48,49,32,81
1.1482458114624023,4,2,15,24,15,42,56,48,63
1.1502454280853271,9,8,24,24,5,18,63,48,36
1.1522390842437744,3,16,27,32,50,48,42,80,90
1.154233694076538,2,2,9,36,40,36,14,16,54
1.1552343368530273,8,10,18,16,15,54,28,24,72
1.1572260856628418,4,8,30,16,45,30,28,48,90
1.1582279205322266,5,8,15,12,35,36,49,56,54
1.1592624187469482,8,12,18,16,5,42,28,8,45
1.1613192558288574,3,16,3,16,35,48,7,8,9
1.163316249847412,4,12,30,24,5,48,28,24,72
1.165329933166504,7,10,3,20,50,6,56,56,18
1.1673073768615723,8,4,30,36,30,42,70,8,45
1.1693196296691895,7,12,12,4,50,60,14,48,72
1.1712377071380615,10,14,24,12,35,6,56,72,90
1.1732254028320312,2,14,21,32,30,18,42,72,72
1.1752831935882568,2,16,3,24,50,24,49,8,36
1.1772804260253906,10,18,27,12,45,18,49,64,45
1.1792676448822021,2,14,15,24,25,24,63,56,90
1.1802678108215332,3,6,24,36,35,36,63,8,36
1.1812713146209717,7,4,27,24,5,36,42,56,36
1.1832618713378906,3,6,18,24,40,36,28,64,18
1.1851487159729004,10,2,27,36,10,30,63,40,63
1.186194896697998,4,10,6,4,50,54,56,64,45
1.1881499290466309,10,20,24,28,25,36,42,72,45
1.1901724338531494,10,16,24,4,30,36,7,80,63
1.1911754608154297,10,18,21,32,50,36,63,8,90
1.1921775341033936,10,8,21,28,15,24,28,64,63
1.194124698638916,3,4,24,36,40,6,35,64,36
1.195124864578247,1,4,27,40,15,48,49,40,81
1.1971194744110107,1,6,3,40,35,42,14,32,63
1.1991114616394043,1,12,18,4,40,48,14,16,72
1.2011070251464844,7,8,27,36,5,36,63,80,90
1.20310378074646,5,4,15,20,10,60,49,56,54
1.204115390777588,8,10,15,40,50,6,28,24,36
1.2060911655426025,9,16,15,36,35,48,7,80,9
1.2080914974212646,7,10,15,12,25,18,35,80,81
1.2091169357299805,2,8,30,24,45,6,7,80,9
1.2110791206359863,7,8,27,16,35,30,70,24,54
1.2121078968048096,7,8,6,40,5,54,35,80,63
1.2131357192993164,9,4,24,20,50,42,21,72,18
1.2151267528533936,6,6,27,40,45,48,21,32,9
1.2161786556243896,9,2,9,12,35,60,49,64,54
1.2171838283538818,9,12,21,24,40,48,49,8,81
1.2191767692565918,9,18,15,20,35,12,7,8,63
1.2210841178894043,2,16,12,16,30,48,7,56,54
1.223167896270752,7,12,24,32,35,18,35,80,36
1.2251760959625244,1,20,15,20,40,12,42,40,72
1.2271428108215332,8,14,15,32,30,24,56,56,90
1.2281508445739746,4,6,9,20,20,12,28,16,81
1.2301416397094727,9,8,27,16,10,6,49,40,27
1.2321367263793945,3,12,27,16,25,24,63,16,18
1.2340168952941895,7,10,3,16,30,24,56,64,27
1.2360107898712158,3,16,6,24,25,18,70,24,63
1.238004446029663,3,2,24,12,25,24,35,64,90
1.2390110492706299,3,18,6,12,20,6,63,72,54
1.2410001754760742,9,2,27,12,30,6,35,48,72
1.2420122623443604,3,16,9,36,45,54,56,48,72
1.2439959049224854,5,18,9,20,40,30,21,56,72
1.2459845542907715,10,18,9,40,20,48,28,8,63
1.2471108436584473,7,16,15,16,5,36,56,64,36
1.2491114139556885,6,6,18,20,15,24,49,16,90
1.2511000633239746,8,4,24,4,5,24,42,48,45
1.2530970573425293,8,16,24,24,50,18,42,16,81
1.2549591064453125,8,10,18,12,40,30,28,72,72
1.2560253143310547,7,16,30,4,45,6,21,80,27
1.2579526901245117,2,20,24,4,45,30,7,32,72
1.2590808868408203,4,14,30,40,25,42,56,64,18
1.2610721588134766,5,2,12,32,20,12,63,8,72
1.2630631923675537,4,4,15,24,25,12,28,80,27
1.2640659809112549,1,2,9,28,5,24,42,8,72
1.2660622596740723,1,16,30,28,40,60,14,48,63
1.2679386138916016,8,10,12,40,5,48,63,56,72
1.2689757347106934,4,8,21,20,30,6,49,16,72
1.2699799537658691,9,14,9,20,5,60,42,16,9
1.2719168663024902,3,16,9,8,10,60,35,80,72
1.2729411125183105,4,8,24,16,25,30,49,32,72
1.273965835571289,5,12,6,16,35,24,70,56,27
1.275904893875122,8,10,12,4,35,42,7,72,90
1.2779531478881836,2,6,27,36,35,30,42,48,63
1.279940128326416,4,12,21,28,10,36,7,48,27
1.2809455394744873,4,2,27,28,15,60,63,64,45
1.2820122241973877,1,10,30,36,5,60,49,16,81
1.2830743789672852,9,18,27,12,25,6,49,8,9
1.2850911617279053,4,6,30,40,50,54,21,24,9
1.2862143516540527,2,10,24,24,30,30,56,8,81
1.287217378616333,4,16,30,40,25,54,35,40,54
1.2891578674316406,8,6,18,12,50,36,35,56,81
1.2912042140960693,4,20,9,16,5,12,21,32,81
1.2922046184539795,1,10,24,24,35,12,63,56,54
1.2941977977752686,9,16,6,40,5,24,56,24,36
1.2961938381195068,6,2,12,32,30,6,63,64,54
1.2980597019195557,10,10,24,36,15,24,14,48,36
1.2991855144500732,8,12,24,16,10,60,70,80,90
1.301178216934204,2,6,18,36,20,42,35,40,72
1.3031775951385498,1,14,12,36,30,24,42,8,90
1.3050405979156494,10,2,6,28,45,36,7,64,36
1.306156873703003,8,16,9,28,15,60,21,32,18
1.3071608543395996,1,20,27,36,45,12,63,16,27
1.3091530799865723,7,2,6,12,15,36,63,16,72
1.3111426830291748,3,4,9,28,35,54,35,80,81
1.3131439685821533,10,6,30,12,25,42,28,40,54
1.3151288032531738,2,20,30,40,25,36,35,56,63
1.3161413669586182,7,8,15,16,50,36,14,64,27
1.318007230758667,4,10,24,24,25,24,35,32,36
1.3191165924072266,6,10,12,20,10,18,28,72,45
1.321030855178833,2,4,3,32,25,30,42,8,45
1.3230507373809814,1,4,9,4,25,36,7,8,45
1.3250176906585693,1,2,6,8,10,24,35,48,9
1.326101303100586,5,14,9,32,40,12,42,16,45
1.3279826641082764,2,8,6,4,25,60,21,24,90
1.3290917873382568,10,10,21,4,45,54,7,64,72
1.330091953277588,3,20,21,28,50,42,56,80,81
1.3321001529693604,3,16,27,32,45,60,56,16,63
1.3340823650360107,10,14,9,28,40,30,14,80,63
1.336066484451294,6,8,30,8,40,42,28,80,90
1.3370673656463623,4,8,12,12,45,60,42,16,45
1.3389499187469482,9,18,18,40,40,12,14,32,36
1.3400545120239258,10,16,21,4,15,36,28,56,81
1.341054916381836,8,2,18,36,35,36,42,32,72
1.3429949283599854,3,14,6,40,40,54,21,48,81
1.3440496921539307,7,18,30,40,30,12,7,8,45
1.346050500869751,10,16,24,40,30,24,21,40,90
1.3481414318084717,5,18,12,36,10,6,7,16,54
1.3491601943969727,3,20,3,28,50,48,14,32,54
1.351158857345581,1,12,9,40,50,24,28,24,72
1.3531544208526611,10,20,15,16,40,6,28,24,63
1.3550384044647217,7,2,3,32,20,60,49,72,36
1.3561334609985352,8,6,21,36,5,18,63,16,54
1.357149600982666,8,14,6,4,20,54,7,40,90
1.3591327667236328,2,2,6,36,50,60,70,80,45
1.3601338863372803,6,4,21,40,15,48,28,80,27
1.362123727798462,9,20,3,16,50,18,28,80,9
1.3641152381896973,1,4,27,28,45,30,63,72,54
1.366112232208252,3,18,3,12,40,60,28,16,9
1.3680064678192139,8,14,12,20,45,24,56,56,36
1.3691036701202393,8,4,15,24,50,12,21,16,18
1.3710286617279053,8,2,21,4,25,48,21,48,36
1.3729972839355469,2,16,18,4,5,18,35,16,54
1.374037742614746,10,14,27,8,30,12,70,64,54
1.3750996589660645,6,18,18,28,5,24,7,80,63
1.377084493637085,2,12,3,8,40,12,7,32,9
1.379082441329956,2,10,30,28,15,48,14,80,18
1.3800897598266602,7,18,3,16,40,42,63,32,90
1.3819656372070312,5,2,21,20,15,12,56,24,63
1.3830718994140625,8,14,18,12,50,54,63,48,90
1.384073257446289,1,20,18,4,25,18,35,32,90
1.3859505653381348,7,18,15,20,45,12,49,56,9
1.3879756927490234,7,16,3,20,10,42,14,48,81
1.3900532722473145,8,8,9,12,25,54,49,16,54
1.3910560607910156,10,6,12,40,25,48,21,32,27
1.3930127620697021,10,18,30,36,30,24,21,72,27
1.3950448036193848,8,6,12,8,5,54,21,16,18
1.3960504531860352,10,20,27,36,35,12,42,8,90
1.3980364799499512,2,18,30,24,35,30,21,72,45
1.4000263214111328,1,18,6,12,10,30,14,72,54
1.4020211696624756,6,14,9,40,20,12,35,72,27
1.4040114879608154,8,20,9,16,25,12,42,24,90
1.4059083461761475,10,8,9,36,15,42,56,8,9
1.406937599182129,8,8,30,20,40,12,56,40,45
1.407947063446045,10,14,24,24,5,24,21,48,27
1.4089925289154053,1,2,18,16,20,60,14,32,54
1.4110088348388672,1,18,27,28,30,54,21,24,63
1.4129877090454102,3,10,30,36,45,36,49,8,18
1.414987325668335,3,14,21,4,45,30,7,56,90
1.4159917831420898,6,20,15,36,30,54,56,24,9
1.4179036617279053,8,4,18,8,10,12,28,72,18
1.418973684310913,8,4,12,28,45,24,56,56,72
1.4199786186218262,2,10,21,20,45,60,49,80,27
1.421858310699463,5,16,18,40,15,12,21,32,90
1.4229528903961182,6,18,6,4,10,54,63,80,45
1.4239583015441895,8,14,27,24,25,6,14,24,72
1.4259536266326904,8,4,27,16,40,48,63,8,81
1.4278564453125,8,4,27,28,30,54,56,48,90
1.4289536476135254,5,20,3,12,30,48,56,16,72
1.4308419227600098,2,14,27,24,45,24,49,80,45
1.4318623542785645,3,8,18,24,50,54,49,64,45
1.432945728302002,9,16,12,32,15,36,70,72,18
1.4348223209381104,8,4,12,28,10,36,7,16,27
1.4368157386779785,4,18,9,8,40,48,63,72,27
1.4388103485107422,7,20,30,8,15,24,56,64,81
1.4408657550811768,8,12,18,4,45,42,42,32,81
1.4428415298461914,10,8,18,28,30,18,49,48,90
1.4448518753051758,1,6,6,20,40,18,49,64,81
1.4468364715576172,4,10,21,4,25,36,35,24,81
1.4488461017608643,7,20,12,36,20,36,14,40,90
1.4498467445373535,6,18,6,36,15,18,21,16,45
1.4518373012542725,10,16,6,28,50,54,28,32,63
1.4538381099700928,9,12,9,36,15,24,49,64,63
1.4558145999908447,5,18,24,12,35,54,49,32,18
1.4577586650848389,7,8,3,8,20,30,7,32,18
1.4588124752044678,1,18,30,4,40,6,63,32,9
1.4608771800994873,2,2,18,40,15,30,21,16,27
1.4628710746765137,1,14,3,36,25,12,21,56,54
1.4648702144622803,10,16,3,12,5,30,70,16,72
1.4668629169464111,5,18,6,12,25,30,63,56,63
1.467883825302124,3,18,18,16,35,6,14,16,81
1.469850778579712,1,4,6,28,25,36,63,56,54
1.4708671569824219,7,16,30,12,5,24,21,72,63
1.47275972366333,4,12,21,20,40,12,42,8,18
1.4747543334960938,3,12,9,36,50,24,63,40,27
1.4768307209014893,7,8,30,24,10,48,14,80,18
1.4787070751190186,1,18,30,4,20,60,49,40,45
1.4798200130462646,1,12,12,12,35,12,21,24,27
1.4818346500396729,8,18,3,8,25,36,35,40,63
1.4838199615478516,5,18,6,20,15,60,28,56,81
1.4858019351959229,9,10,9,28,50,60,28,8,45
1.486806869506836,4,14,9,32,35,42,21,32,72
1.4886791706085205,5,20,27,28,10,18,70,24,90
1.4907441139221191,1,2,9,36,40,36,63,72,81
1.4926912784576416,3,2,9,36,45,6,7,24,27
1.4937336444854736,5,14,18,4,20,60,70,16,36
1.4947853088378906,9,18,15,12,10,42,42,24,63
1.4966535568237305,5,16,15,40,5,60,7,8,9
1.4977548122406006,10,8,15,24,35,54,42,48,81
1.4987704753875732,2,6,6,4,10,54,42,40,18
1.4997713565826416,9,20,27,40,10,30,28,56,81
1.5017647743225098,4,14,6,4,40,36,28,32,36
1.5037598609924316,10,2,3,20,50,54,14,40,63
1.505662202835083,5,6,21,36,50,30,14,80,18
1.5067417621612549,5,18,18,8,5,12,56,56,81
1.5077502727508545,5,14,6,12,35,42,42,64,90
1.5096182823181152,5,12,6,32,10,54,21,40,18
1.5106885433197021,8,14,15,32,10,18,28,64,81
1.5126097202301025,6,18,9,36,35,24,63,40,27
1.514735221862793,8,18,15,32,50,54,28,72,36
1.516728162765503,7,20,18,28,5,18,14,32,45
1.518641471862793,4,8,24,28,20,30,49,32,45
1.5196526050567627,2,20,3,36,15,12,49,56,9
1.5216383934020996,2,4,15,4,20,54,21,24,81
1.5236740112304688,8,16,12,28,15,24,7,48,36
1.5256693363189697,10,6,30,16,25,30,7,24,9
1.5276801586151123,2,18,18,24,15,24,63,40,45
1.5296196937561035,4,4,27,24,45,54,14,32,72
1.531722068786621,3,16,6,8,35,54,49,80,90
1.5337166786193848,1,4,30,12,15,54,56,32,72
1.5356078147888184,7,8,12,32,10,30,35,24,36
1.537642478942871,9,18,27,16,10,6,21,40,54
1.5396685600280762,10,2,30,4,10,6,49,56,18
1.541633129119873,5,14,9,12,10,54,49,80,72
1.5435817241668701,6,12,6,36,50,18,28,24,18
1.5446252822875977,10,14,12,12,15,30,35,8,36
1.5466868877410889,4,10,18,8,30,6,21,80,81
1.5478887557983398,2,12,30,40,35,42,14,32,9
1.5489239692687988,7,8,6,36,20,12,49,16,45
1.5508081912994385,8,18,3,12,30,12,70,80,54
1.5528223514556885,8,8,3,4,5,18,14,40,45
1.5548033714294434,1,6,24,40,30,42,7,72,54
1.5568883419036865,6,18,9,32,20,12,49,48,36
1.5579190254211426,9,10,6,8,5,54,7,64,9
1.5598986148834229,4,14,6,12,40,54,7,48,36
1.561962604522705,4,16,12,20,5,54,28,48,18
1.5639598369598389,5,6,24,36,5,12,14,72,72
1.5659515857696533,2,12,9,12,35,30,14,40,63
1.5678398609161377,8,10,27,8,15,12,35,24,9
1.569836139678955,10,4,21,40,5,48,63,64,9
1.571826696395874,3,14,15,36,10,24,42,32,63
1.572829008102417,3,8,12,32,15,24,49,16,90
1.574821949005127,10,4,30,40,5,36,35,48,9
1.5758326053619385,8,2,27,12,15,6,42,8,45
1.5778656005859375,9,4,6,16,15,48,63,64,9
1.579805612564087,9,16,3,20,45,54,63,24,45
1.5818002223968506,2,8,15,36,35,18,28,64,18
1.583791732788086,8,10,12,36,20,42,70,16,27
1.5857868194580078,5,4,9,4,20,30,63,80,90
1.5877809524536133,8,2,24,36,40,48,7,32,81
1.5888237953186035,3,4,12,32,35,54,63,16,27
1.5907740592956543,1,6,27,4,45,42,7,16,54
1.591845989227295,2,16,18,20,10,18,28,40,81
1.593829870223999,1,8,9,36,25,12,70,64,90
1.5948340892791748,8,10,30,36,45,36,49,64,72
1.5968527793884277,3,12,27,40,35,36,56,56,63
1.5979042053222656,5,10,9,36,30,18,49,48,81
1.5989747047424316,4,2,3,32,10,60,35,8,27
1.6008987426757812,5,12,24,24,5,30,21,80,18
1.6019353866577148,1,4,12,24,5,18,63,8,45
1.603900671005249,5,18,3,28,15,48,42,24,18
1.6058859825134277,7,2,3,28,50,12,35,16,45
1.6078813076019287,3,12,9,32,25,48,14,48,81
1.6098744869232178,7,2,6,20,20,42,7,72,9
1.6119024753570557,3,18,6,12,45,30,28,8,45
1.6129026412963867,9,16,18,24,35,42,21,40,27
1.6149189472198486,9,20,18,8,45,24,35,8,18
1.6159319877624512,7,8,27,4,10,30,70,48,63
1.6169824600219727,8,14,9,8,5,30,14,40,27
1.6179883480072021,8,20,24,28,10,42,14,80,63
1.6199822425842285,1,6,21,24,20,36,70,48,9
1.6218438148498535,10,14,30,36,15,48,70,64,54
1.6229097843170166,8,4,9,4,50,18,14,72,81
1.6239688396453857,9,16,30,16,35,42,35,64,27
1.6259567737579346,9,20,21,16,25,48,42,24,81
1.6279652118682861,4,8,24,12,40,12,7,40,27
1.62982177734375,6,16,12,36,20,60,42,80,81
1.6308226585388184,9,6,21,16,5,24,42,56,72
1.632817268371582,8,2,6,24,50,36,21,72,45
1.6348111629486084,1,18,9,24,15,24,49,16,9
1.6369218826293945,4,10,12,40,45,48,56,56,81
