secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage
3.5061163902282715,9,16,21,24,5,18,7,8,63
3.5080792903900146,8,6,3,12,30,36,35,72,18
3.5091700553894043,7,8,30,28,40,12,7,40,9
3.5101747512817383,2,8,27,20,35,42,70,72,36
3.5120954513549805,4,2,3,32,30,42,49,16,9
3.5140535831451416,3,4,21,12,50,36,21,40,72
3.516152858734131,10,10,6,20,45,6,21,80,27
3.5181496143341064,9,12,3,16,35,24,70,56,81
3.520080089569092,1,10,9,36,30,54,21,56,27
3.5220751762390137,4,6,6,40,40,12,49,72,9
3.5240697860717773,2,8,9,12,30,54,42,72,63
3.5251259803771973,2,12,9,28,25,42,14,48,27
3.5261342525482178,10,12,3,28,15,42,21,16,27
3.528052806854248,1,10,30,8,15,48,63,64,54
3.5300071239471436,1,20,15,28,5,12,70,56,90
3.531008720397949,4,16,12,28,25,24,42,32,9
3.532119035720825,5,16,18,12,40,6,63,32,54
3.5340418815612793,3,14,24,16,20,60,42,48,81
3.535996198654175,1,10,30,40,10,6,21,80,18
3.5380311012268066,6,4,21,4,35,24,28,48,45
3.539085865020752,10,8,30,32,35,42,63,24,81
3.5410914421081543,9,4,27,28,20,18,35,40,9
3.5420970916748047,7,10,6,20,10,60,49,72,36
3.543972969055176,8,12,3,24,5,12,7,40,45
3.5460097789764404,5,16,18,16,20,54,21,56,72
3.547987937927246,10,4,18,28,30,6,7,8,54
3.549001932144165,8,8,3,36,20,60,42,56,54
3.5500593185424805,9,2,21,36,30,36,21,80,36
3.5519509315490723,1,6,24,28,20,18,49,80,9
3.5539424419403076,7,20,3,12,5,54,49,56,36
3.555037260055542,4,8,3,32,15,36,28,40,36
3.5560455322265625,5,14,12,20,10,30,21,48,9
3.557938575744629,9,18,15,40,40,54,70,72,63
3.5599262714385986,9,20,3,24,20,18,21,8,90
3.561920166015625,2,2,18,40,25,42,14,16,90
3.562941074371338,6,4,3,40,15,42,35,16,90
3.5649709701538086,4,18,21,32,35,24,35,80,63
3.566965103149414,9,8,27,4,30,18,56,8,90
3.5689010620117188,10,14,27,20,25,6,63,40,45
3.569949150085449,4,2,24,28,15,30,35,56,90
3.571953535079956,7,18,3,28,5,24,7,48,45
3.572955369949341,5,20,3,16,35,12,28,32,27
3.574990749359131,2,12,24,4,35,54,7,56,81
3.5761654376983643,2,20,21,20,25,60,21,72,72
3.5773122310638428,8,2,21,40,5,60,70,32,63
3.579291582107544,10,16,3,16,45,48,35,48,9
3.581223964691162,9,12,18,40,30,6,28,40,72
3.5832817554473877,4,18,9,12,15,6,49,72,45
3.585273027420044,4,18,18,8,10,30,70,48,27
3.5862762928009033,10,4,24,4,30,24,49,80,36
3.5882668495178223,10,18,24,28,25,48,56,48,18
3.590193510055542,9,12,15,40,45,60,49,16,27
3.591254234313965,7,12,15,28,5,24,56,72,81
3.5922560691833496,9,12,27,24,35,30,63,24,81
3.5941669940948486,3,20,30,20,5,48,7,80,72
3.595245361328125,5,10,9,12,20,18,35,16,63
3.597233772277832,9,12,9,4,30,18,7,64,9
3.598240613937378,6,14,30,40,10,42,7,32,18
3.600233316421509,10,18,24,36,20,42,14,40,72
3.6022329330444336,7,18,18,8,45,60,35,80,72
3.604102373123169,4,8,30,20,15,24,49,8,54
3.6052207946777344,4,20,21,32,5,24,70,8,72
3.6072115898132324,2,10,3,36,15,36,42,24,63
3.609206438064575,10,6,30,8,30,36,42,24,9
3.611203193664551,7,14,27,20,5,30,35,48,81
3.6130754947662354,7,18,24,8,15,48,42,40,9
3.6141841411590576,1,16,18,16,40,18,7,80,54
3.616184949874878,7,14,30,20,20,42,14,16,9
3.618177652359009,3,20,3,8,5,12,21,24,36
3.6201744079589844,3,8,9,24,20,18,21,48,9
3.6221683025360107,3,2,3,32,30,48,63,16,27
3.623173713684082,3,14,3,28,5,54,7,32,90
3.625155210494995,4,2,15,20,10,12,42,64,90
3.6271541118621826,2,12,18,4,30,30,56,64,36
3.6291451454162598,4,8,9,28,20,60,28,48,9
3.6310431957244873,6,10,12,4,35,6,28,72,27
3.6330208778381348,5,6,3,24,5,36,49,56,27
3.6340506076812744,8,2,6,8,30,24,7,40,18
3.6350531578063965,3,10,24,8,35,6,35,72,72
3.637099504470825,6,20,24,40,50,42,70,72,90
3.6390202045440674,7,2,21,4,20,36,35,64,45
3.640033483505249,1,8,3,4,15,24,56,72,45
3.6410372257232666,2,6,24,16,15,60,70,64,72
3.6430318355560303,6,2,6,16,10,6,7,40,18
3.6450114250183105,3,6,21,32,15,42,49,40,45
3.64601469039917,4,16,15,4,25,42,42,64,63
3.6480095386505127,7,14,21,8,25,36,28,72,36
3.6500084400177,1,8,12,24,45,30,49,56,36
3.6519672870635986,1,16,6,12,40,6,70,24,9
3.653986930847168,5,10,6,8,40,12,14,64,63
3.6559815406799316,9,20,27,32,30,30,21,56,81
3.6569857597351074,2,10,30,36,15,36,35,24,27
3.657987356185913,2,12,18,20,35,60,49,80,9
3.659954071044922,2,14,6,12,5,12,21,8,81
3.6619770526885986,9,6,30,16,40,6,35,32,90
3.6639363765716553,4,10,21,8,20,36,7,16,72
3.6650021076202393,2,4,21,20,15,60,28,48,45
3.666959285736084,4,14,21,20,20,36,70,56,63
3.6690468788146973,10,20,21,36,35,42,56,56,36
3.6700499057769775,9,14,12,8,30,60,21,80,18
3.672041893005371,4,8,3,32,15,36,70,72,9
3.6740264892578125,7,20,24,8,30,36,49,80,63
3.675041437149048,10,12,3,32,40,12,28,24,45
3.6769015789031982,5,12,12,20,25,36,7,80,81
3.678020715713501,4,6,9,36,25,48,49,16,81
3.679896354675293,10,14,24,8,40,60,70,48,18
3.681016206741333,10,8,9,36,50,6,42,64,18
3.6820173263549805,3,14,24,24,20,36,70,48,9
3.6838839054107666,3,8,18,36,35,12,63,16,81
3.685004472732544,10,20,3,24,50,54,56,16,63
3.686007499694824,5,16,27,16,50,12,35,80,45
3.68700909614563,4,14,3,28,15,60,28,32,81
3.688900947570801,5,12,21,16,50,30,35,56,36
3.690887928009033,3,14,3,28,5,24,70,40,45
3.6928622722625732,3,12,15,32,45,48,70,32,18
3.693887710571289,10,20,21,32,25,18,42,16,27
3.694894790649414,2,16,12,4,45,54,49,48,90
3.6968488693237305,3,16,30,36,20,60,21,72,18
3.6978702545166016,1,18,6,8,35,6,14,80,45
3.698873281478882,8,14,15,4,20,48,42,16,9
3.699873924255371,4,14,30,20,20,6,56,80,81
3.7018589973449707,7,6,24,32,5,24,63,72,18
3.7038605213165283,10,16,21,28,10,30,28,80,63
3.7048656940460205,4,6,27,12,5,30,70,8,9
3.706851005554199,5,2,12,32,50,6,21,80,72
3.7088499069213867,9,18,21,12,35,36,49,40,81
3.710843801498413,10,10,24,20,50,30,56,40,36
3.7128303050994873,6,6,6,20,20,18,70,16,27
3.7148540019989014,6,6,3,8,5,36,49,24,54
3.716825485229492,4,20,24,8,40,30,21,72,18
3.7178287506103516,7,8,24,40,15,12,21,8,54
3.71981143951416,6,10,21,8,40,54,63,56,36
3.7218165397644043,5,18,9,8,40,60,49,56,36
3.7238099575042725,5,2,21,12,25,6,56,72,90
3.725775718688965,7,18,21,8,10,60,56,48,54
3.7277913093566895,8,14,21,40,45,60,63,24,18
3.7297637462615967,6,8,9,36,50,54,63,40,90
3.7307915687561035,7,14,6,40,20,12,28,56,36
3.732755184173584,4,6,30,12,45,60,56,64,81
3.7347464561462402,8,18,9,36,30,54,35,56,18
3.735767126083374,2,10,27,16,25,12,56,56,45
3.737776517868042,6,12,24,8,40,6,42,72,18
3.739733934402466,8,14,12,24,5,54,14,40,18
3.740760564804077,1,2,12,12,5,54,70,40,45
3.742725372314453,5,20,15,16,40,6,14,16,72
3.744776725769043,7,18,3,8,15,18,49,24,54
3.746713876724243,10,14,24,16,40,42,28,16,63
3.747770071029663,7,16,21,4,15,30,42,48,18
3.7497611045837402,5,20,9,32,10,24,14,64,9
3.751760244369507,2,14,30,8,35,30,70,56,90
3.753710985183716,7,20,18,20,10,30,21,48,9
3.7557172775268555,5,6,21,24,15,6,56,48,36
3.7567310333251953,9,8,18,28,50,54,21,40,27
3.7586829662323,1,18,18,36,15,18,28,16,81
3.760746717453003,6,16,18,40,15,18,21,16,63
3.7628018856048584,4,12,21,24,15,18,56,32,18
3.7647972106933594,1,12,12,4,35,60,21,56,36
3.766829013824463,3,6,3,24,40,60,56,8,63
3.7678866386413574,6,10,9,28,40,42,56,8,36
3.7698850631713867,2,14,15,32,45,48,7,48,9
3.7709057331085205,8,8,27,24,35,18,56,56,45
3.7719082832336426,6,16,3,24,35,48,28,64,72
3.773812770843506,2,8,6,8,20,6,49,56,54
3.77488374710083,8,14,30,20,45,42,49,8,54
3.7758848667144775,1,20,15,20,30,24,21,40,72
3.777876377105713,10,8,12,24,15,6,35,16,90
3.7798290252685547,4,12,24,28,20,48,49,16,63
3.7808711528778076,5,14,9,28,45,24,14,72,36
3.782862424850464,1,2,30,8,50,42,21,32,90
3.7839198112487793,7,8,24,40,5,42,14,32,9
3.7859201431274414,10,20,24,4,5,24,21,48,36
3.7879395484924316,3,14,18,32,25,42,7,32,54
3.7890682220458984,6,18,27,24,40,60,7,72,27
3.7910971641540527,3,12,21,16,45,36,63,32,27
3.7922306060791016,2,18,30,4,5,48,28,8,81
3.7941203117370605,1,10,3,40,20,42,70,80,27
3.7961175441741943,1,18,30,28,30,48,56,16,45
3.79813289642334,4,4,27,16,10,60,70,56,54
3.800105571746826,4,6,30,8,15,18,49,72,27
3.8020975589752197,7,6,9,8,35,54,63,56,72
3.804065227508545,4,20,30,8,10,24,35,16,36
3.806060791015625,10,10,24,40,45,60,14,80,45
3.807084321975708,1,6,18,20,40,36,42,80,81
3.80808424949646,8,16,6,4,50,12,7,56,36
3.8100829124450684,1,2,30,16,45,24,42,48,27
3.812074899673462,3,14,30,36,40,24,70,80,90
3.814070463180542,4,18,6,28,35,24,7,48,45
3.8160669803619385,8,16,18,4,50,42,28,56,9
3.818060874938965,4,18,30,40,5,30,63,40,18
3.8200535774230957,5,8,6,32,5,36,7,64,54
3.822052001953125,1,14,12,36,40,42,63,32,18
3.8240389823913574,10,18,24,16,30,30,14,32,9
3.826042413711548,4,18,18,28,45,36,7,72,18
3.8271310329437256,10,8,30,28,30,18,21,56,72
3.828134059906006,5,14,21,16,10,48,28,72,36
3.830012798309326,5,14,9,36,25,18,7,56,90
3.8319902420043945,2,16,12,36,10,42,63,56,63
3.832991123199463,7,8,21,32,25,60,70,40,72
3.8349905014038086,2,18,27,40,5,18,35,48,27
3.8369765281677246,8,10,12,24,5,36,70,72,63
3.838970899581909,7,2,15,12,25,18,42,80,90
3.840965747833252,3,18,27,4,20,6,28,72,90
3.8429603576660156,2,18,6,24,50,60,21,56,54
3.8449547290802,3,2,30,40,5,6,28,16,54
3.846950054168701,3,20,27,20,40,36,63,40,54
3.8489441871643066,2,14,3,28,25,6,28,48,18
3.8509390354156494,4,12,27,4,20,60,21,48,81
3.852933406829834,5,14,18,40,30,24,49,80,54
3.8549282550811768,10,4,27,8,15,24,56,24,36
3.8560123443603516,3,4,9,4,50,54,49,80,45
3.857093095779419,10,10,6,4,20,48,7,40,63
3.8580949306488037,4,10,24,8,10,54,56,16,54
3.860006093978882,4,8,3,8,30,6,7,32,36
3.8610191345214844,8,2,3,32,35,24,14,32,18
3.862030267715454,8,12,27,8,10,42,14,32,45
3.864046335220337,1,20,6,40,45,36,35,16,81
3.8660190105438232,7,18,3,8,50,60,56,48,18
3.867065191268921,5,4,9,8,50,60,35,16,18
3.869048595428467,8,12,9,36,25,36,63,56,81
3.870974540710449,6,10,30,24,40,6,42,8,63
3.8729703426361084,1,16,18,36,45,60,42,32,18
3.874964952468872,10,20,15,36,5,18,70,72,27
3.876959800720215,9,12,15,4,20,24,70,48,72
3.878958225250244,3,4,3,12,5,30,28,16,36
3.879965305328369,10,8,15,12,45,30,63,32,54
3.8810150623321533,1,8,6,28,30,6,21,48,45
3.8829691410064697,1,16,3,24,20,18,70,32,45
3.8849642276763916,9,20,18,40,40,18,63,16,54
3.8859646320343018,10,2,9,40,40,48,42,32,81
3.8879544734954834,3,20,9,20,5,12,70,72,9
3.8889641761779785,10,8,15,4,10,36,56,80,54
3.8900294303894043,9,2,9,20,25,18,21,72,9
3.8919286727905273,9,8,9,24,35,18,70,24,9
3.893942356109619,7,2,9,24,45,18,35,56,54
3.8959078788757324,10,8,12,16,5,54,28,48,18
3.8969244956970215,1,2,21,12,35,24,56,56,90
3.898932695388794,1,16,6,24,40,42,35,32,36
3.9008982181549072,8,12,21,20,10,24,42,24,9
3.9028916358947754,8,10,6,24,20,48,70,16,54
3.9039196968078613,6,2,9,32,25,18,21,32,36
3.905881881713867,6,4,18,36,20,6,28,80,18
3.9079012870788574,8,12,15,40,40,12,70,48,9
3.9089035987854004,1,20,12,32,30,30,63,48,45
3.9108996391296387,2,18,3,20,50,6,28,16,63
3.9119012355804443,7,10,30,40,5,6,28,72,45
3.9138681888580322,8,6,12,40,20,24,35,72,36
3.9149088859558105,4,6,24,32,50,18,70,16,36
3.916886329650879,2,12,3,32,35,54,49,64,9
3.9188475608825684,9,4,9,32,15,42,14,80,81
3.9198758602142334,9,14,12,20,25,30,14,64,72
3.921839475631714,2,16,18,40,25,48,56,72,9
3.922856092453003,10,16,24,8,25,60,14,56,18
3.924863338470459,10,14,18,40,15,42,56,24,63
3.926874876022339,10,8,3,28,15,42,7,48,27
3.9288442134857178,7,20,21,24,50,60,14,56,54
3.930819272994995,5,20,12,20,5,24,56,32,9
3.9318463802337646,3,20,24,16,5,24,49,24,9
3.933837890625,2,14,15,36,20,42,35,48,90
3.9358320236206055,4,14,27,36,45,6,42,48,72
3.9378223419189453,6,8,30,20,35,36,56,48,27
3.939791202545166,3,4,27,24,20,36,14,8,54
3.941810131072998,5,6,15,20,30,54,70,8,27
3.942810297012329,7,20,24,24,30,54,35,8,72
3.9447786808013916,7,16,9,20,45,6,42,8,36
3.9467735290527344,9,4,27,20,30,54,14,48,72
3.947794198989868,2,14,9,16,40,36,14,80,72
3.9497883319854736,6,14,15,8,15,48,21,80,81
3.9517593383789062,2,10,24,20,35,30,56,72,27
3.9527804851531982,3,14,9,36,35,54,14,32,18
3.954775094985962,3,12,30,16,45,48,56,32,54
3.956759452819824,8,20,24,8,25,24,35,16,90
3.958740711212158,8,10,9,12,10,60,63,16,9
3.959763765335083,1,14,18,32,5,36,63,8,45
3.961732864379883,10,8,12,12,20,60,70,40,36
3.9637327194213867,8,2,24,16,40,18,21,72,36
3.964761972427368,8,12,27,36,25,54,28,32,54
3.965771436691284,9,4,6,12,30,6,35,40,45
3.9677352905273438,5,8,3,4,25,48,28,40,27
3.9697113037109375,3,4,24,8,35,6,63,24,9
3.970734119415283,7,6,9,36,50,30,21,64,72
3.972731590270996,5,14,18,36,40,30,70,64,36
3.9746971130371094,9,4,21,32,20,60,70,64,54
3.9766924381256104,3,14,30,32,30,12,35,48,36
3.9777114391326904,3,20,21,4,15,12,7,64,72
3.979688882827759,2,20,9,12,20,48,63,80,18
3.981703281402588,4,18,9,28,50,6,70,48,18
3.9836928844451904,9,10,3,24,30,6,21,64,72
3.984696388244629,7,8,3,12,35,36,35,64,9
3.986671209335327,5,20,18,4,5,18,56,64,18
3.9886844158172607,8,20,18,8,40,54,28,32,72
3.9906585216522217,1,10,9,24,5,42,56,72,81
3.992649555206299,8,6,15,28,10,30,21,80,81
3.9946446418762207,4,18,21,12,25,6,28,80,81
3.9956612586975098,6,18,18,24,25,48,56,56,54
3.9976398944854736,8,20,12,20,10,48,49,40,72
3.9987006187438965,10,6,6,40,25,36,56,80,27
4.000660181045532,1,8,27,16,25,12,35,48,90
