secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage
0.8981435298919678,2,20,27,4,40,6,49,80,54
0.9001462459564209,5,4,18,32,35,60,7,16,36
0.901148796081543,6,14,18,12,50,60,42,80,27
0.9031474590301514,5,6,21,32,5,42,49,80,72
0.9051511287689209,1,16,27,28,10,6,14,72,72
0.9071328639984131,5,18,18,24,35,42,14,80,36
0.9081399440765381,6,6,24,8,30,18,35,56,45
0.9101333618164062,4,14,18,32,5,6,56,72,54
0.912095308303833,3,14,24,28,20,54,21,64,9
0.913123369216919,1,4,12,8,10,36,70,48,18
0.9141249656677246,9,4,27,40,10,30,63,32,36
0.9161221981048584,8,8,24,32,25,42,21,40,63
0.9180824756622314,9,12,27,4,5,12,63,48,36
0.9191126823425293,8,8,6,40,45,42,7,80,18
0.9210920333862305,1,12,18,36,35,12,14,80,9
0.922095775604248,6,4,6,4,25,60,28,64,27
0.9240891933441162,2,2,3,32,10,60,35,48,72
0.9260818958282471,5,18,30,8,20,42,28,24,90
0.9280538558959961,5,4,12,16,45,6,70,56,45
0.9290835857391357,5,6,24,28,35,42,21,16,18
0.9301543235778809,8,14,12,28,15,36,14,16,90
0.9312336444854736,3,2,12,40,45,36,56,80,72
0.9332261085510254,6,4,6,36,25,6,63,48,63
0.9352195262908936,10,14,9,16,45,42,35,24,54
0.9371390342712402,4,16,21,40,35,48,42,16,54
0.9391341209411621,9,20,24,32,15,6,49,64,27
0.941129207611084,7,12,15,36,10,60,7,24,54
0.9431235790252686,9,16,6,12,30,6,56,16,45
0.944148063659668,6,6,30,16,25,6,70,40,18
0.9461154937744141,8,2,18,40,10,54,28,40,54
0.9481105804443359,8,12,12,28,20,18,7,40,72
0.9491782188415527,2,10,15,8,50,6,49,40,72
0.9511537551879883,9,10,6,40,45,12,14,64,45
0.9530963897705078,3,2,30,4,45,24,28,8,90
0.954171895980835,2,10,30,28,50,24,35,80,63
0.956167459487915,8,12,12,40,25,18,28,24,27
0.9581403732299805,10,10,30,4,5,54,63,24,45
0.9591586589813232,10,20,18,4,35,30,42,40,27
0.961174726486206,5,16,30,24,40,12,14,24,72
0.9622316360473633,6,20,3,36,35,18,42,40,81
0.9633007049560547,10,18,21,24,40,24,42,48,81
0.9652838706970215,10,10,27,28,15,6,35,16,36
0.9672906398773193,3,4,18,12,40,24,70,16,18
0.9692902565002441,1,18,24,12,25,60,28,80,63
0.9712812900543213,8,2,24,28,10,42,56,32,90
0.973268985748291,9,4,27,36,50,12,42,48,90
0.9752678871154785,5,12,18,28,40,6,14,56,72
0.9771938323974609,1,6,24,28,35,54,35,24,81
0.9782595634460449,10,6,3,8,10,30,7,72,36
0.9802553653717041,7,2,18,40,35,36,63,64,45
0.9821813106536865,4,18,30,16,5,60,42,24,27
0.984278678894043,2,16,24,36,50,48,42,64,90
0.9853541851043701,8,20,18,16,25,48,70,8,63
0.9872734546661377,3,16,9,16,20,42,70,8,90
0.9883484840393066,7,18,30,16,20,18,42,48,63
0.9902760982513428,9,12,18,4,30,54,70,48,63
0.9922606945037842,5,12,30,32,20,18,70,24,18
0.9942541122436523,3,16,24,32,20,42,56,48,45
0.9962503910064697,9,4,24,4,45,36,35,48,81
0.9972827434539795,8,18,21,28,40,36,49,8,63
0.9992415904998779,5,6,6,20,30,12,56,32,63
1.0003035068511963,4,20,6,4,5,48,28,64,90
1.001312017440796,5,10,12,12,5,6,7,40,9
1.003262996673584,4,10,12,12,40,48,14,80,90
1.0043025016784668,10,20,24,20,10,12,70,48,27
1.0053551197052002,3,20,15,8,40,54,63,24,18
1.0072541236877441,4,18,27,4,5,48,35,64,72
1.0092735290527344,1,16,24,20,30,48,14,80,18
1.0102818012237549,1,10,30,12,30,54,70,56,36
1.0122795104980469,4,10,21,28,40,24,42,32,18
1.013314962387085,6,2,27,16,35,12,49,24,18
1.0143165588378906,3,6,9,12,40,42,42,40,72
1.015385627746582,5,12,15,40,25,36,28,64,90
1.0174322128295898,4,20,15,8,50,48,7,48,9
1.0194251537322998,5,6,6,24,30,6,63,32,9
1.0212979316711426,1,10,21,24,15,60,28,32,54
1.0222985744476318,1,2,24,36,50,12,35,16,54
1.0242886543273926,10,16,18,8,30,24,7,8,9
1.0252902507781982,4,4,27,32,45,24,35,40,45
1.0273685455322266,1,10,12,40,30,24,28,64,36
1.0283691883087158,7,12,15,24,10,12,21,16,90
1.0304064750671387,6,4,24,36,5,30,14,32,54
1.032357931137085,2,8,24,16,15,36,70,72,27
1.0334854125976562,8,4,6,4,25,30,42,8,18
1.0354773998260498,8,8,27,28,5,54,49,48,9
1.037348747253418,8,12,6,20,10,6,42,24,54
1.0384104251861572,6,18,9,20,35,60,49,48,54
1.0403938293457031,9,6,6,36,20,30,14,40,81
1.0414619445800781,3,4,3,28,25,6,7,24,90
1.043456792831421,6,4,3,28,5,36,70,48,63
1.0453250408172607,4,4,15,24,45,60,7,8,36
1.0473787784576416,1,16,3,20,30,48,49,80,36
1.0493712425231934,4,16,12,20,45,48,70,48,81
1.051422357559204,8,2,18,8,35,12,49,16,18
1.05330491065979,6,10,27,24,15,18,49,72,63
1.0552968978881836,8,20,12,20,20,36,21,24,27
1.0562984943389893,7,8,27,36,50,54,70,80,90
1.058293104171753,4,20,21,32,45,54,14,80,45
1.0602827072143555,9,6,30,12,15,12,56,16,27
1.0612871646881104,1,12,30,36,5,24,70,32,54
1.0624134540557861,1,6,12,24,35,18,70,32,9
1.063537836074829,10,8,6,20,50,12,35,80,18
1.0645403861999512,6,2,3,12,30,60,56,64,27
1.0665266513824463,3,8,24,8,30,36,35,32,90
1.0685193538665771,10,18,30,36,25,48,56,56,9
1.0695204734802246,6,4,15,32,45,48,14,72,27
1.0715157985687256,4,16,12,20,40,48,28,48,54
1.0734436511993408,10,16,21,24,30,60,21,56,63
1.0744762420654297,9,18,3,28,35,12,14,8,63
1.0755419731140137,1,6,18,36,30,18,49,56,36
1.077474594116211,9,12,9,20,5,54,35,32,90
1.0794677734375,1,4,18,8,20,36,56,8,9
1.0814628601074219,7,18,15,16,50,42,21,32,9
1.08345627784729,9,2,24,36,40,36,70,80,27
1.0854508876800537,7,16,21,40,25,24,28,32,63
1.0874454975128174,1,16,3,40,15,54,56,40,81
1.089473009109497,9,10,6,24,20,24,21,64,54
1.0914332866668701,9,10,9,8,40,12,21,56,45
1.092479944229126,5,20,6,8,45,6,63,80,63
1.094452142715454,4,8,24,36,50,12,49,72,90
1.095494270324707,8,20,9,8,40,30,42,8,63
1.0974178314208984,4,2,15,36,15,30,56,16,18
1.0984413623809814,4,4,21,28,25,60,21,56,90
1.1004276275634766,1,20,21,8,20,18,56,80,27
1.1024079322814941,7,10,6,24,50,54,63,32,27
1.1044166088104248,8,10,12,8,30,6,14,80,9
1.1064000129699707,6,4,6,36,20,42,35,72,9
1.1083884239196777,10,18,15,16,45,42,7,16,36
1.1093928813934326,5,4,15,32,40,36,63,40,54
1.1114833354949951,10,8,21,4,30,18,14,24,90
1.1124866008758545,8,18,27,32,40,36,21,64,45
1.114424467086792,8,6,27,4,45,60,21,24,36
1.1163737773895264,2,4,6,40,50,60,70,72,45
1.1183669567108154,6,16,18,16,20,48,63,40,36
1.1203908920288086,9,14,30,32,30,24,63,72,72
1.1223750114440918,1,18,15,20,30,60,35,48,72
1.1243698596954346,9,16,3,24,40,48,63,8,90
1.1263396739959717,5,20,24,16,15,36,42,16,81
1.1273419857025146,1,12,18,20,35,24,21,72,18
1.1293363571166992,1,4,24,4,10,6,14,80,81
1.1314082145690918,4,16,27,24,35,54,63,16,90
1.1333959102630615,4,2,9,36,35,60,70,48,36
1.135387897491455,8,4,24,28,25,54,7,64,63
1.137385368347168,3,18,21,12,35,36,7,40,63
1.1383860111236572,6,6,12,16,5,54,28,72,9
1.1394565105438232,9,2,3,40,5,60,42,80,18
1.1414568424224854,10,2,12,28,20,48,63,8,90
1.1434881687164307,7,12,9,4,15,54,35,72,9
1.145495891571045,2,20,6,12,50,54,35,8,81
1.1473619937896729,10,16,30,12,15,12,21,16,27
1.1493604183197021,4,20,24,12,25,18,35,32,9
1.1513698101043701,7,12,21,36,30,36,14,48,27
1.152374505996704,1,6,21,24,50,48,14,16,81
1.154346227645874,10,10,15,8,20,6,42,32,90
1.1563408374786377,8,14,30,40,15,6,49,48,9
1.1573748588562012,10,4,3,20,10,12,70,24,45
1.1584441661834717,10,10,9,8,15,60,28,8,27
1.1594593524932861,4,6,30,12,40,12,56,48,90
1.1613290309906006,6,16,18,12,15,12,49,16,54
1.1623294353485107,9,12,30,8,5,24,28,72,9
1.1643211841583252,1,18,30,24,30,18,56,16,72
1.165360927581787,6,10,24,32,15,12,21,64,81
1.1673195362091064,8,10,3,8,25,6,21,80,45
1.1693346500396729,9,16,15,8,45,6,28,48,9
1.1713192462921143,8,4,21,12,30,18,7,16,63
1.1732957363128662,8,18,24,16,15,36,14,24,81
1.1753268241882324,3,18,18,20,40,30,70,56,18
1.1772897243499756,10,4,3,8,40,42,35,16,54
1.1792759895324707,4,12,30,12,10,54,42,8,18
1.1802775859832764,8,16,27,20,35,60,14,24,18
1.18227219581604,7,20,12,12,20,42,7,56,27
1.1842625141143799,6,2,15,16,5,48,70,56,81
1.1852643489837646,9,10,21,4,45,30,63,56,90
1.187258243560791,9,6,30,8,25,60,63,32,81
1.189253807067871,7,10,18,24,35,36,7,40,54
1.1903185844421387,3,2,24,8,5,54,21,32,81
1.1922485828399658,8,16,24,36,45,36,49,24,36
1.1942362785339355,7,20,9,24,15,60,21,8,81
1.196234941482544,6,14,6,28,15,36,63,56,9
1.198230504989624,10,8,3,20,5,18,70,64,81
1.2002203464508057,10,18,27,24,45,36,56,64,72
1.2023487091064453,7,12,3,4,30,60,14,72,54
1.2043373584747314,1,6,21,32,40,30,63,72,72
1.2053399085998535,3,4,6,20,30,18,70,8,63
1.2073235511779785,3,2,6,20,40,24,49,56,72
1.2091970443725586,4,4,18,40,25,42,14,72,36
1.210200548171997,8,16,24,24,15,24,49,80,9
1.2121925354003906,1,4,3,28,5,36,56,16,36
1.2141859531402588,3,8,6,40,35,18,7,24,27
1.2161779403686523,9,16,15,40,35,36,49,48,90
1.2181813716888428,4,4,9,8,45,42,28,32,36
1.219296932220459,1,2,27,12,40,60,56,64,63
1.2212905883789062,1,6,27,32,30,36,63,48,45
1.2232849597930908,6,10,6,8,45,60,49,40,81
1.225153923034668,4,4,9,16,25,54,42,8,54
1.2271523475646973,1,10,9,4,40,18,35,32,81
1.2291462421417236,10,4,9,32,5,6,63,48,45
1.23115873336792,5,8,6,36,45,36,49,32,54
1.2331461906433105,9,8,6,36,10,54,70,80,81
1.2342565059661865,5,10,6,40,5,12,35,56,54
1.2362654209136963,10,6,3,36,50,18,21,40,90
1.2381198406219482,5,12,12,20,35,6,21,48,9
1.2401809692382812,9,8,6,12,10,30,35,32,81
1.2422277927398682,2,18,18,20,30,48,56,80,90
1.2432355880737305,9,16,15,12,50,36,49,72,54
1.2451612949371338,6,16,24,12,20,24,70,32,36
1.2471168041229248,7,8,21,32,35,54,42,32,63
1.2481598854064941,8,12,21,4,15,54,42,24,18
1.2501411437988281,9,4,27,40,10,54,49,40,81
1.2511422634124756,10,14,9,40,25,42,70,24,36
1.2531397342681885,1,4,12,32,10,24,35,24,45
1.2550950050354004,2,12,18,12,30,12,28,32,9
1.2561206817626953,7,12,27,4,40,24,14,80,90
1.2581181526184082,6,2,3,8,10,36,70,64,81
1.260115385055542,10,8,27,36,35,54,49,16,36
1.2620553970336914,6,18,3,16,45,6,21,80,36
1.2630739212036133,3,10,3,16,20,12,42,64,9
1.2640814781188965,2,12,27,40,30,12,63,16,90
1.2650880813598633,10,16,21,28,20,36,14,8,36
1.2660953998565674,1,14,6,24,50,18,7,48,9
1.2680854797363281,3,8,9,4,40,6,63,48,27
1.2700471878051758,7,2,3,24,20,30,28,32,27
1.272031307220459,5,14,9,40,5,36,42,16,9
1.2740261554718018,4,2,18,36,20,24,14,48,36
1.2760217189788818,9,12,12,32,35,18,21,16,90
1.2780141830444336,4,16,30,20,30,36,70,24,18
1.2790379524230957,8,10,21,8,20,6,42,56,9
1.280137062072754,1,14,30,24,25,36,63,40,54
1.282125473022461,9,16,3,40,50,42,7,48,81
1.284120798110962,9,8,12,40,20,18,56,80,81
1.2859938144683838,1,2,30,4,10,54,42,56,27
1.2870173454284668,8,16,6,40,5,30,21,72,81
1.2889869213104248,5,12,9,12,45,24,42,80,54
1.2909772396087646,10,20,27,4,10,24,28,16,27
1.291989803314209,4,12,6,8,50,36,63,80,18
1.294032096862793,4,10,30,4,40,24,63,56,45
1.2960312366485596,1,10,30,4,35,18,49,56,90
1.298022747039795,10,18,15,8,25,54,70,64,27
1.3000152111053467,7,16,12,32,45,30,28,8,45
1.3019483089447021,4,14,30,16,15,18,42,40,54
1.3029532432556152,1,2,18,24,30,48,63,56,45
1.3049437999725342,4,14,27,32,45,48,7,24,90
1.3069345951080322,1,8,6,40,45,42,7,24,36
1.3089289665222168,8,2,9,32,20,60,70,40,18
1.3099312782287598,6,8,6,4,40,6,7,48,54
1.3119251728057861,8,2,9,40,15,6,49,40,81
1.3140246868133545,10,20,30,28,50,12,63,32,63
1.3159596920013428,9,10,18,32,35,36,21,32,54
1.31795334815979,2,2,15,40,40,6,42,56,63
1.3200161457061768,6,6,27,12,10,42,49,64,18
1.3220019340515137,9,6,30,24,50,6,21,72,63
1.3238956928253174,3,18,18,16,35,24,42,48,72
1.3258843421936035,7,12,30,16,10,30,42,24,90
1.3268921375274658,8,14,21,40,40,54,49,64,45
1.3288803100585938,1,2,18,32,45,6,7,72,54
1.3308703899383545,2,16,3,12,15,42,56,24,81
1.3318889141082764,5,14,30,16,30,42,7,16,90
1.3339953422546387,9,8,12,24,20,60,42,16,54
1.335989236831665,10,14,6,32,10,24,49,40,45
1.3378536701202393,3,12,6,36,50,60,14,72,45
1.3389780521392822,3,8,18,24,15,48,14,40,18
1.3408458232879639,10,2,27,12,25,60,70,80,9
1.3419098854064941,6,2,30,40,25,24,28,24,9
1.3439030647277832,1,8,30,32,40,18,14,40,90
1.3458929061889648,2,14,27,4,45,36,42,40,72
1.347843885421753,9,2,30,8,45,12,7,16,54
1.3498787879943848,9,16,6,24,45,24,42,64,72
1.3518774509429932,8,12,9,24,5,30,42,64,27
1.3538663387298584,10,2,27,12,30,42,42,48,36
1.3548696041107178,5,8,6,24,30,60,49,72,9
1.3568239212036133,10,12,9,24,5,60,49,24,36
1.3578577041625977,7,2,30,16,45,30,14,8,45
1.3597939014434814,7,16,21,32,5,12,70,8,36
1.3608317375183105,3,14,9,4,15,48,14,16,18
1.362828254699707,8,18,9,12,45,6,7,24,18
1.3648014068603516,8,20,27,20,15,30,28,24,54
1.3667755126953125,7,14,30,24,5,48,14,48,9
1.3687691688537598,5,12,24,32,15,36,70,40,54
1.370774507522583,6,20,21,32,5,42,70,8,81
1.3727586269378662,1,14,18,32,5,6,14,56,81
1.3748035430908203,9,20,24,32,10,18,14,40,54
1.3767602443695068,2,18,15,40,50,36,63,72,72
1.377878189086914,2,10,27,8,25,42,49,32,90
1.3797922134399414,3,6,30,28,40,6,49,16,54
1.381791114807129,5,14,6,24,50,42,63,40,63
1.3837840557098389,6,2,30,8,20,36,70,32,27
1.3847885131835938,8,16,18,20,25,18,42,48,90
1.385878086090088,9,6,24,36,10,6,42,56,54
1.3877193927764893,10,14,18,4,5,24,70,72,90
1.3887739181518555,2,10,30,16,30,18,49,80,27
1.3897793292999268,8,2,27,16,45,12,28,80,18
1.3917078971862793,8,18,9,20,45,36,28,16,27
1.392709732055664,5,14,24,36,40,24,28,72,63
1.3947007656097412,8,18,12,28,5,24,56,8,9
1.3957016468048096,2,14,21,16,25,48,56,56,81
1.3976964950561523,2,20,24,24,25,12,14,48,27
1.3996899127960205,8,16,9,32,35,30,28,8,18
1.4018115997314453,10,14,15,36,5,18,70,40,54
1.4036872386932373,3,10,12,16,45,48,63,8,54
1.4047999382019043,3,6,3,28,30,36,21,56,36
1.4068055152893066,3,6,9,20,20,36,14,24,90
1.408787727355957,7,18,3,12,50,60,49,80,18
1.41066312789917,5,18,30,32,40,12,49,56,36
1.4117121696472168,7,16,21,40,50,42,56,48,63
1.4137756824493408,1,12,3,28,45,6,35,40,81
1.4157617092132568,10,16,6,24,35,48,42,72,18
1.416773796081543,7,10,24,16,20,60,49,80,81
1.4186367988586426,8,4,18,12,15,54,7,40,81
1.4206299781799316,7,20,21,20,50,42,49,32,72
1.4226250648498535,7,10,27,16,30,36,70,40,36
1.4236266613006592,6,18,21,28,25,6,63,64,54
1.4256210327148438,5,12,9,32,35,48,35,56,9
1.4276161193847656,1,10,30,20,25,54,63,8,90
1.4296116828918457,7,6,21,36,40,30,42,24,81
1.4316706657409668,7,2,21,24,20,24,21,80,27
1.4336683750152588,4,6,3,4,50,60,42,40,45
1.4347107410430908,5,6,15,24,40,24,49,16,54
1.435711145401001,4,10,6,4,5,18,28,8,36
1.4367225170135498,5,20,6,20,15,6,7,8,72
1.4387083053588867,3,16,12,4,25,18,42,40,18
1.440701961517334,2,2,21,8,25,6,42,24,27
1.442575454711914,7,14,18,40,5,60,21,80,36
1.4445672035217285,8,6,18,20,10,48,63,40,72
1.4465618133544922,7,18,6,12,20,30,63,16,81
1.447577714920044,2,10,21,32,25,48,42,56,81
1.4495530128479004,5,20,18,8,40,30,14,24,27
1.451552152633667,10,12,3,40,20,24,63,64,36
1.4535465240478516,3,2,30,8,10,12,49,48,18
1.4555370807647705,4,16,27,32,50,36,35,80,72
1.4565846920013428,8,16,18,16,45,12,42,56,27
1.4576642513275146,10,14,9,28,45,60,49,8,27
1.4596567153930664,2,14,30,16,5,12,21,48,90
1.4615259170532227,5,2,6,24,45,6,28,80,54
1.4625461101531982,7,18,18,8,30,48,35,72,63
1.4645142555236816,1,6,24,24,5,48,42,32,45
1.4655768871307373,3,20,18,20,40,18,63,48,54
1.4675707817077637,2,14,21,16,30,18,21,64,18
1.4685707092285156,6,12,15,8,20,18,28,32,36
1.4705619812011719,6,12,3,28,40,12,49,40,45
1.4725549221038818,1,12,12,16,40,60,21,80,63
1.4745492935180664,4,6,18,8,15,42,35,16,63
1.4764811992645264,1,16,12,32,10,54,28,64,63
1.47847580909729,6,8,27,12,20,18,70,16,18
1.4804699420928955,4,6,6,32,30,18,21,40,90
1.4824645519256592,2,8,15,20,30,48,7,24,27
1.4844591617584229,6,14,3,40,20,36,7,32,9
1.4864583015441895,6,6,12,36,30,36,28,16,36
1.4884483814239502,5,10,18,12,5,6,42,64,72
1.490443468093872,7,8,27,36,40,6,56,32,36
1.492448329925537,5,10,6,20,25,54,70,64,90
1.4944322109222412,5,14,30,28,5,36,63,32,54
1.4964420795440674,7,6,3,32,10,12,21,24,90
1.4984216690063477,1,2,30,16,20,30,35,8,36
1.5004165172576904,6,14,15,20,25,54,14,48,72
1.502537488937378,8,16,15,28,10,6,14,64,18
1.5045323371887207,1,12,18,16,30,54,7,8,9
1.5055339336395264,7,2,3,12,10,12,35,64,81
1.506540298461914,2,16,18,24,35,24,28,72,90
1.5085225105285645,2,6,27,16,45,18,14,32,72
1.5105154514312744,3,12,21,36,5,24,49,48,45
1.5115175247192383,7,4,24,4,40,18,35,80,63
1.513423204421997,10,16,9,32,50,60,49,64,27
1.5155022144317627,4,18,27,32,50,54,56,16,45
1.5174927711486816,10,14,27,24,40,12,70,32,90
1.518505334854126,9,4,27,40,40,30,56,72,81
1.5204908847808838,10,18,15,36,35,36,28,24,18
1.5214931964874268,5,8,21,36,20,48,49,40,81
1.5233874320983887,10,10,9,28,35,12,28,80,81
1.5253756046295166,1,16,12,4,40,6,56,8,27
1.5274152755737305,3,8,24,16,5,48,35,24,72
1.529383659362793,1,18,24,24,10,42,28,56,90
1.5314037799835205,7,6,12,4,40,60,56,24,63
1.5324044227600098,3,20,30,16,10,60,7,56,90
1.5343592166900635,4,10,24,24,50,24,42,48,18
1.5354411602020264,1,18,24,24,45,6,21,80,81
1.5374317169189453,6,10,21,16,40,18,35,8,63
1.5394227504730225,1,6,24,28,35,36,56,72,45
1.5414199829101562,9,14,27,20,15,60,42,32,18
1.543419361114502,2,16,15,36,35,42,63,64,63
1.5454514026641846,8,10,9,16,30,30,7,40,81
1.5474493503570557,8,6,18,8,20,24,28,80,27
1.5494487285614014,5,18,18,8,35,36,28,16,9
1.5514490604400635,3,2,6,40,25,60,42,32,81
1.5534377098083496,5,16,6,40,20,42,28,56,9
1.5553715229034424,9,12,15,8,50,60,70,72,54
1.557452917098999,7,20,3,40,45,12,49,56,27
1.5585308074951172,10,8,3,36,30,12,49,56,54
1.5596530437469482,5,20,6,40,20,6,35,80,45
1.561645269393921,3,8,15,4,10,36,7,56,81
1.5636351108551025,5,8,24,36,20,6,56,72,18
1.565645694732666,5,16,24,12,40,24,56,64,54
1.5675468444824219,8,18,12,40,5,30,21,40,90
1.5695369243621826,9,8,3,40,5,24,49,48,81
1.5715224742889404,4,6,6,4,20,18,49,48,81
1.5725536346435547,10,14,3,20,40,18,42,64,18
1.5744924545288086,5,2,30,20,15,60,7,24,54
1.5755095481872559,2,20,24,40,15,18,21,16,54
1.576514720916748,6,10,9,32,25,24,28,48,81
1.578484296798706,3,10,21,20,30,24,35,40,54
1.580479383468628,4,20,6,20,25,24,63,56,90
1.5814814567565918,7,14,30,24,40,60,28,8,72
1.5834712982177734,7,10,3,16,25,60,42,80,54
1.5844900608062744,10,10,6,24,25,60,7,32,36
1.586463212966919,1,16,21,20,40,42,21,16,27
1.5884532928466797,7,4,18,16,5,12,42,40,45
1.5904488563537598,7,16,30,4,50,30,35,24,54
1.5924444198608398,4,16,24,36,30,36,28,48,36
1.5935168266296387,5,20,24,12,10,36,63,64,54
1.5945172309875488,2,16,30,12,20,54,49,24,72
1.596452236175537,10,18,15,28,45,36,28,24,9
1.5984575748443604,2,12,27,28,40,24,28,32,36
1.599541425704956,9,4,6,32,35,42,7,8,90
1.6005494594573975,4,8,24,16,25,12,21,8,18
1.6025476455688477,6,6,24,8,20,54,14,72,36
1.6044116020202637,5,16,21,32,30,30,70,72,9
1.6064319610595703,9,16,12,12,5,30,70,16,27
1.6074738502502441,2,20,21,12,25,42,28,80,90
1.6085329055786133,5,16,12,24,10,30,49,32,63
1.610520601272583,1,16,21,20,50,42,56,56,54
1.6123912334442139,1,2,6,4,5,24,28,24,36
1.6144564151763916,8,4,6,36,45,36,7,8,63
1.6164155006408691,6,16,3,24,10,54,70,56,54
1.6174452304840088,4,2,24,16,15,36,63,80,27
1.6194443702697754,2,18,3,4,25,18,21,64,45
1.621366024017334,7,20,3,8,20,24,7,40,18
1.6224329471588135,4,10,12,24,35,54,42,56,63
1.6244235038757324,10,2,24,36,40,12,35,8,63
1.626410722732544,10,20,30,4,50,60,21,64,18
1.627418041229248,7,12,3,20,20,30,49,64,45
1.6294066905975342,5,4,21,24,15,12,63,16,27
1.6313951015472412,6,12,24,36,10,30,7,24,36
1.6323962211608887,8,12,12,16,30,54,63,16,36
1.6343865394592285,6,16,27,24,25,54,14,80,9
1.6353909969329834,3,2,9,16,25,60,42,48,18
1.637324333190918,2,6,24,24,35,42,7,24,45
1.6383781433105469,8,20,12,12,25,48,42,56,27
1.6403706073760986,5,6,27,24,30,42,63,16,18
1.6423296928405762,1,20,12,28,50,24,28,16,63
1.6443629264831543,3,18,9,36,10,18,35,72,18
1.646338701248169,5,2,27,12,20,36,35,8,9
1.6482951641082764,2,10,21,12,35,48,49,80,72
1.6493456363677979,2,6,9,16,15,12,70,64,63
1.6512854099273682,3,12,24,40,5,48,14,80,81
1.652287244796753,2,2,27,24,15,60,28,80,81
1.653343915939331,3,16,3,8,40,48,70,56,9
1.6543490886688232,10,2,9,32,20,48,7,56,63
1.6562938690185547,4,12,30,28,20,54,70,24,45
1.6573333740234375,6,14,27,40,35,54,28,40,63
1.6593329906463623,2,4,30,24,15,18,35,16,90
1.6613209247589111,8,6,15,16,45,42,49,80,18
1.662325143814087,10,16,6,16,50,48,42,56,54
1.664306402206421,6,10,15,8,15,12,14,24,63
1.666250228881836,2,12,18,32,45,60,63,56,36
1.667285442352295,1,2,24,40,20,60,35,24,45
1.669240951538086,10,16,12,20,25,18,63,8,27
1.6702601909637451,1,12,30,8,45,48,70,64,72
1.672257661819458,9,6,12,20,20,24,63,16,90
1.6742298603057861,8,12,21,32,35,30,49,24,45
1.675250768661499,9,4,21,4,30,48,42,56,45
1.6762592792510986,5,4,27,16,50,54,42,32,54
1.6782593727111816,5,10,24,16,30,54,70,64,9
1.6802480220794678,2,10,12,28,5,24,14,40,54
1.6822278499603271,5,10,3,12,50,30,28,8,54
1.6842041015625,8,20,21,40,15,24,21,16,81
1.6852357387542725,4,10,9,12,35,12,7,32,90
1.6872313022613525,8,12,3,8,45,42,49,48,9
